Date,TSLA,DIS,Mkt-RF,SMB,HML,RF
2020-01-15,-0.03610201351305786,-0.006060413751265203,0.0016,0.0026,-0.008199999999999999,0.0001
2020-01-16,-0.009662477636014799,0.0055430701234462365,0.0088,0.0051,-0.0011,0.0001
2020-01-17,-0.005822894156913949,-0.00544363569990125,0.0028000000000000004,-0.0063,-0.0012,0.0001
2020-01-21,0.07189030619278935,-0.005335137142014279,-0.0032,-0.0068000000000000005,-0.0062,0.0001
2020-01-22,0.04086264444061727,0.0031346130999911903,0.0008,-0.0024,0.0,0.0001
2020-01-23,0.004635122144013071,-0.012568572636103337,0.0008,-0.0006,-0.0014000000000000002,0.0001
2020-01-24,-0.012897603180825445,-0.014908499972432154,-0.0097,-0.005,-0.0028000000000000004,0.0001
2020-01-27,-0.012039272835579595,-0.02984011603436565,-0.015600000000000001,0.0026,-0.0040999999999999995,0.0001
2020-01-28,0.015913383222044608,0.01817529051837341,0.0102,-0.0013,-0.0043,0.0001
2020-01-29,0.024854513769903885,-0.01669447084399034,-0.0011,-0.0043,-0.0097,0.0001
2020-01-30,0.10296225866535558,0.012861936752913472,0.0034000000000000002,-0.0063,0.0068000000000000005,0.0001
2020-01-31,0.015230690473505337,0.0036280604003549044,-0.0174,-0.0052,-0.0034999999999999996,0.0001
2020-02-03,0.19894859376394902,0.021762843878814886,0.0084,0.0037,-0.0067,0.0001
2020-02-04,0.13725640223576474,0.02412951504907679,0.015700000000000002,-0.0013,-0.006999999999999999,0.0001
2020-02-05,-0.1717583947927872,-0.023215572759390346,0.0097,0.0076,0.0148,0.0001
2020-02-06,0.01940931694254422,0.00940799497285738,0.0027,-0.006,-0.0084,0.0001
2020-02-07,-0.001188323805631053,-0.011773022586302195,-0.0055000000000000005,-0.0084,-0.0002,0.0001
2020-02-10,0.031026496329857656,0.011133036143742947,0.0073,-0.0018,-0.009000000000000001,0.0001
2020-02-11,0.004019260937028868,-0.011080556631400396,0.0027,0.0034000000000000002,0.0104,0.0001
2020-02-12,-0.009155657933695438,0.005956950419737872,0.0066,0.0015,-0.0036,0.0001
2020-02-13,0.047843652551780025,-0.006697131461786077,-0.0009,0.0016,0.0001,0.0001
2020-02-14,-0.004937755668348531,-0.009652311072241293,0.0014000000000000002,-0.005600000000000001,-0.0066,0.0001
2020-02-18,0.0729597130158357,-0.002866643438333538,-0.0019,-0.0001,-0.0064,0.0001
2020-02-19,0.06875580895325561,0.015524063128481203,0.006,0.002,0.0003,0.0001
2020-02-20,-0.019631105097986157,-0.006581829190772215,-0.0034999999999999996,0.0064,0.0067,0.0001
2020-02-21,0.0017678087791648256,-0.009973592605128312,-0.011200000000000002,-0.0005,0.0002,0.0001
2020-02-24,-0.07459490327646512,-0.04288707736967712,-0.0339,0.0016,0.0001,0.0001
2020-02-25,-0.040633739641448896,-0.03623767170722414,-0.030899999999999997,-0.0036,-0.0068000000000000005,0.0001
2020-02-26,-0.026390470576789893,-0.03767849545528312,-0.0052,-0.0075,-0.012,0.0001
2020-02-27,-0.1281458395846271,-0.04312582535287801,-0.042199999999999994,0.0070999999999999995,0.0006,0.0001
2020-02-28,-0.016215047800994142,-0.0033039664334687524,-0.0078000000000000005,0.0007000000000000001,-0.008,0.0001
2020-03-02,0.11322034293215233,0.019804552407969078,0.0431,-0.0189,-0.0042,0.0001
2020-03-03,0.0025416095259802596,-0.02942170569104119,-0.027999999999999997,0.0068000000000000005,-0.0063,0.0001
2020-03-04,0.0053520173720666975,0.02344368622654258,0.0403,-0.0124,-0.011699999999999999,0.0001
2020-03-05,-0.033302230445070524,-0.043631479889994274,-0.0338,-0.0015,-0.013999999999999999,0.0001
2020-03-06,-0.029066704869448956,0.01131765898323378,-0.0178,-0.0021,-0.0148,0.0001
2020-03-09,-0.13572525720249962,-0.09473402102586981,-0.0779,-0.0137,-0.0475,0.0001
2020-03-10,0.061398023823663106,0.06813610742755194,0.047400000000000005,-0.023799999999999998,0.0078000000000000005,0.0001
2020-03-11,-0.017200452670558586,-0.053382428741608146,-0.0506,-0.0104,-0.008100000000000001,0.0001
2020-03-12,-0.11617242301113506,-0.12984551733836125,-0.09630000000000001,-0.0109,-0.011399999999999999,0.0001
2020-03-13,-0.0248505535904755,0.116653920908937,0.0898,-0.0203,0.0294,0.0001
2020-03-16,-0.18577806455584012,-0.07325391428129202,-0.1201,-0.008100000000000001,-0.0075,0.0001
2020-03-17,-0.03341046380880208,-0.015577356892629513,0.0588,0.004699999999999999,-0.0067,0.0001
2020-03-18,-0.1603440409986845,-0.05057188253259759,-0.0556,-0.0458,-0.047400000000000005,0.0001
2020-03-19,0.1838768421567878,0.06903148731401254,0.0131,0.0571,0.0095,0.0001
2020-03-20,-0.0002571736151377735,-0.09428004530950385,-0.0415,0.0021,-0.009000000000000001,0.0001
2020-03-23,0.015811747064244486,-0.002558607701798832,-0.0256,0.0166,-0.0326,0.0001
2020-03-24,0.16281749323562988,0.1441228892725026,0.0934,-0.0024,0.023799999999999998,0.0001
2020-03-25,0.06782176450892674,0.02660023710517745,0.011699999999999999,-0.0018,0.0187,0.0001
2020-03-26,-0.020565621439638027,0.04596438655452162,0.0603,-0.005,0.0108,0.0001
2020-03-27,-0.026128393930185068,-0.08504176951452103,-0.0348,-0.0111,-0.0076,0.0001
2020-03-30,-0.02377714859552571,0.03526974315637754,0.0317,-0.0078000000000000005,-0.021099999999999997,0.0001
2020-03-31,0.04355446239344318,-0.032064180787140906,-0.0144,0.0151,-0.0038,0.0001
2020-04-01,-0.08099239055277141,-0.01739125092368843,-0.045,-0.0202,-0.0131,0.0
2020-04-02,-0.05625466454987249,0.02159709139588961,0.021,-0.009300000000000001,-0.0028000000000000004,0.0
2020-04-03,0.05619734693587186,-0.03186551630166934,-0.016399999999999998,-0.0137,-0.0115,0.0
2020-04-06,0.0754775752334993,0.0607157918903205,0.071,0.011699999999999999,0.0028000000000000004,0.0
2020-04-07,0.05658223700690801,0.016669972069152994,-0.0011,0.0011,0.021,0.0
2020-04-08,0.006214994497730331,-0.0016791336043930905,0.0342,0.0086,0.0127,0.0
2020-04-09,0.04402015748241661,0.033936854532551575,0.0159,0.024700000000000003,0.0319,0.0
2020-04-13,0.13603839302984921,-0.009569352246857843,-0.0092,-0.0148,-0.024,0.0
2020-04-14,0.09054457315006381,0.024444402192512982,0.030299999999999997,-0.0074,-0.0315,0.0
2020-04-15,0.028088878270565276,-0.025087175299352338,-0.0215,-0.0199,-0.0255,0.0
2020-04-16,0.021073401625000487,-0.013059951945976422,0.0062,-0.0084,-0.0298,0.0
2020-04-17,0.011647723586206471,0.04518723839027672,0.0273,0.0155,0.0277,0.0
2020-04-20,-0.009988248360573104,-0.04098274814553993,-0.015700000000000002,0.0037,-0.0091,0.0
2020-04-21,-0.07990777996173748,-0.01681995240489087,-0.030899999999999997,0.009399999999999999,0.0016,0.0
2020-04-22,0.06609682849410836,0.004475880568102664,0.0231,-0.0087,-0.0166,0.0
2020-04-23,-0.03616946277907396,9.897613059162147e-05,0.0012,0.0125,0.0055000000000000005,0.0
2020-04-24,0.02766324531628772,0.0018812108623902368,0.0143,0.0025,-0.0012,0.0
2020-04-27,0.10149622245552825,0.04812725275508867,0.0173,0.0216,0.0268,0.0
2020-04-28,-0.037095477323576875,0.0014143341577788071,-0.0045000000000000005,0.0175,0.0286,0.0
2020-04-29,0.040812876924676944,0.05686836829863395,0.0292,0.023,0.019799999999999998,0.0
2020-04-30,-0.023272674923369818,-0.03652547417186369,-0.0118,-0.0209,-0.0171,0.0
2020-05-01,-0.1030337133662409,-0.024502980115594375,-0.0291,-0.0089,-0.0096,0.0
2020-05-04,0.08536758793631605,-0.02199061343398412,0.0054,-0.0013,-0.0129,0.0
2020-05-05,0.009222447764407393,-0.02054665857959226,0.0095,-0.0029,-0.020099999999999996,0.0
2020-05-06,0.018705825945557253,-0.0017811864489813978,-0.0052,0.0008,-0.027200000000000002,0.0
2020-05-07,-0.003245695176505081,0.046491018996815514,0.013300000000000001,0.0016,0.0040999999999999995,0.0
2020-05-08,0.05048456274844226,0.03400592459051244,0.019,0.019,0.0246,0.0
2020-05-11,-0.0099216488475673,-0.01273379254851259,0.0006,-0.0025,-0.0379,0.0
2020-05-12,-0.002317270311292141,-0.029785594586218544,-0.0207,-0.011200000000000002,-0.013600000000000001,0.0
2020-05-13,-0.02279437261341355,-0.01568474449256063,-0.0189,-0.0143,-0.0208,0.0
2020-05-14,0.01563919280204029,0.029051806665154833,0.0115,-0.010700000000000001,0.0092,0.0
2020-05-15,-0.005178425650618879,0.02964766908985239,0.005699999999999999,0.013300000000000001,-0.0115,0.0
2020-05-18,0.018093785504579962,0.07152693278061917,0.032400000000000005,0.0268,0.0461,0.0
2020-05-19,-0.006907343337870575,-0.021223874143450838,-0.0101,-0.0078000000000000005,-0.0151,0.0
2020-05-20,0.00934395713390801,0.048526731615416985,0.018000000000000002,0.012199999999999999,0.0131,0.0
2020-05-21,0.01476284478490908,-0.017428300961734977,-0.0070999999999999995,0.0074,0.0042,0.0
2020-05-22,-0.012953077701596039,0.0016124458284807464,0.0027,0.0025,-0.0085,0.0
2020-05-26,0.0024360442933191173,0.024826362157765347,0.0123,0.0127,0.0454,0.0
2020-05-27,0.0016608447192643094,0.0047954551837614545,0.0154,0.0146,0.0359,0.0
2020-05-28,-0.017580381620416863,-0.03933195606491913,-0.0040999999999999995,-0.0209,-0.0241,0.0
2020-05-29,0.03622440280883765,0.004710988431350316,0.0059,-0.008100000000000001,-0.019799999999999998,0.0
2020-06-01,0.07556883131087,0.012531980206391014,0.0051,0.0026,0.0043,0.0
2020-06-02,-0.018416628784101885,-0.00016845008758814561,0.008100000000000001,0.0006,0.0055000000000000005,0.0
2020-06-03,0.0015880436011630472,0.02888425890944979,0.0141,0.0078000000000000005,0.0262,0.0
2020-06-04,-0.021042854169221026,0.012358809082876121,-0.0034000000000000002,0.0053,0.028999999999999998,0.0
2020-06-05,0.024618805538279664,0.009135763029782362,0.025,0.0108,0.0275,0.0
2020-06-08,0.0725560681818036,0.019708340731359186,0.013500000000000002,0.0069,0.0207,0.0
2020-06-09,-0.009737634144336038,-0.02663406837175164,-0.0086,-0.008,-0.0192,0.0
2020-06-10,0.08970205725269786,-0.013802668695799825,-0.0055000000000000005,-0.0182,-0.040999999999999995,0.0
2020-06-11,-0.0509341048991272,-0.07808154519467525,-0.0591,-0.0149,-0.030299999999999997,0.0
2020-06-12,-0.03860863311078977,0.025301874958360004,0.0129,0.008,0.0182,0.0
2020-06-15,0.059468762792361796,0.013767452905587785,0.0108,0.0143,-0.0038,0.0
2020-06-16,-0.008850490655781473,0.011615946227125251,0.018799999999999997,0.0060999999999999995,0.0049,0.0
2020-06-17,0.009835722116904755,-0.006670075823858035,-0.0040999999999999995,-0.013500000000000002,-0.0197,0.0
2020-06-18,0.012270733625858066,0.006119942022440261,0.0018,0.0001,-0.0053,0.0
2020-06-19,-0.0030478518902198326,-0.033961403034470594,-0.0045000000000000005,-0.0015,-0.0067,0.0
2020-06-22,-0.0065740925163715325,0.013729745521535053,0.0070999999999999995,0.004699999999999999,-0.013600000000000001,0.0
2020-06-23,0.0075025599927995845,0.005779932500649565,0.0040999999999999995,0.0021,-0.006,0.0
2020-06-24,-0.040857298187609414,-0.03876835303738957,-0.0262,-0.006999999999999999,-0.013600000000000001,0.0
2020-06-25,0.02615401198303724,-0.006335395287178303,0.0113,0.0034000000000000002,0.005,0.0
2020-06-26,-0.026613159231048233,-0.020294447108395786,-0.024300000000000002,-0.0019,-0.0139,0.0
2020-06-29,0.05169110801188981,0.0221814582661104,0.015,0.0148,0.018600000000000002,0.0
2020-06-30,0.0698073149894527,-8.970058072199638e-05,0.0158,-0.0001,-0.0001,0.0
2020-07-01,0.03687680726581788,0.013451742185667692,0.0040999999999999995,-0.0169,-0.025699999999999997,0.0
2020-07-02,0.0795173412803385,-0.007344498705330604,0.0051,0.0001,-0.0014000000000000002,0.0
2020-07-06,0.1347939370342961,0.020056996827298557,0.0166,-0.0067,0.0034999999999999996,0.0
2020-07-07,0.013327688522591696,-0.0069911004800427,-0.0101,-0.0098,-0.015,0.0
2020-07-08,-0.01725350030984496,0.026665511193939784,0.0089,0.0008,-0.0046,0.0
2020-07-09,0.020792456491456113,0.0012858243902191813,-0.0054,-0.015700000000000002,-0.026099999999999998,0.0
2020-07-10,0.10784776505418647,0.021658998775459404,0.0111,0.0067,0.030600000000000002,0.0
2020-07-13,-0.030809585105470272,-0.026143739100095487,-0.011899999999999999,-0.0027,0.0204,0.0
2020-07-14,0.013185863099901995,0.02099463209285357,0.013600000000000001,0.0039000000000000003,-0.0029,0.0
2020-07-15,0.019257581163604875,0.01887751670498372,0.011399999999999999,0.0273,0.0126,0.0
2020-07-16,-0.029346504366899673,-0.012158819399001874,-0.0038,-0.0016,0.008100000000000001,0.0
2020-07-17,0.00013330494375263235,-0.006531025378307631,0.003,-0.0016,-0.0143,0.0
2020-07-20,0.09472028755869433,-0.007248178642382919,0.0103,-0.0111,-0.023799999999999998,0.0
2020-07-21,-0.045429074387502544,0.0070464535429433095,0.0015,0.0147,0.032799999999999996,0.0
2020-07-22,0.015283476518254346,0.0034563426243965356,0.005,-0.0064,-0.0037,0.0
2020-07-23,-0.04977615338574293,-0.007645047773183866,-0.012,0.012199999999999999,0.019799999999999998,0.0
2020-07-24,-0.06349339370613127,-0.0043177262064428845,-0.0074,-0.008,0.0045000000000000005,0.0
2020-07-27,0.08652080631985237,-0.011053531550676898,0.0088,0.0029,-0.0202,0.0
2020-07-28,-0.040991122577997974,-0.0011176137770907424,-0.008100000000000001,-0.0046,0.0101,0.0
2020-07-29,0.015320072049045619,-0.004906171948448335,0.013600000000000001,0.0064,0.009000000000000001,0.0
2020-07-30,-0.007751257440881121,0.0004324333087126764,-0.0029,-0.0001,-0.0184,0.0
2020-07-31,-0.03813804798718812,0.011066979488281614,0.0062,-0.0183,-0.0066,0.0
2020-08-03,0.03790989277703116,-0.005045439338199675,0.0097,0.0109,-0.0083,0.0
2020-08-04,0.0013467807962437295,0.008079208797964643,0.0037,0.0044,0.0006,0.0
2020-08-05,-0.001331501252462397,0.08798700109788915,0.0078000000000000005,0.0124,0.008199999999999999,0.0
2020-08-06,0.003070674289896047,0.025154836487320864,0.0053,-0.0059,-0.0085,0.0
2020-08-07,-0.024751944680411975,-0.006803410605555671,0.0002,0.0158,0.024,0.0
2020-08-10,-0.02350091468597615,-0.008773881560442232,0.0023,0.0132,0.0173,0.0
2020-08-11,-0.031144060652225414,0.013199795275114168,-0.0083,0.002,0.0161,0.0
2020-08-12,0.1312363947417745,0.00996231434775896,0.013999999999999999,-0.0083,-0.013300000000000001,0.0
2020-08-13,0.042604650478076156,-0.006297734891693496,-0.0002,-0.0015,-0.0132,0.0
2020-08-14,0.01832819678811437,-0.0032835507618844684,-0.0004,0.0006,0.0108,0.0
2020-08-17,0.11203058154519474,-0.008886884591348454,0.0045000000000000005,0.0004,-0.0194,0.0
2020-08-18,0.028028374195693928,-0.0034783741406227975,0.0023,-0.013300000000000001,-0.014199999999999999,0.0
2020-08-19,-0.004536059116861502,-0.008920152331243325,-0.0038,0.0049,0.0009,0.0
2020-08-20,0.06563643667445929,0.0027391918717791786,0.0031,-0.0097,-0.0155,0.0
2020-08-21,0.024052926729070556,-0.005307444367740777,0.0026,-0.0124,-0.0044,0.0
2020-08-24,-0.017453806448256226,0.0255023728973085,0.0092,0.0021,0.0259,0.0
2020-08-25,0.004537751185374361,-0.006886840080123413,0.0034999999999999996,0.0,-0.0064,0.0
2020-08-26,0.06416619165356252,0.018414384079450175,0.01,-0.0172,-0.0175,0.0
2020-08-27,0.039746079206424145,0.011726474118727293,0.0018,0.0,0.0095,0.0
2020-08-28,-0.011323299439907841,0.013534852666053698,0.006999999999999999,0.0036,-0.0022,0.0
2020-08-31,0.1256890549105465,-0.02707694605179145,-0.0004,-0.009399999999999999,-0.0175,0.0
2020-09-01,-0.04669690804684601,0.012739780621420671,0.0092,0.0021,-0.0032,0.0
2020-09-02,-0.05826756524083643,0.013777631101623333,0.0127,-0.0026,-0.0045000000000000005,0.0
2020-09-03,-0.09023849203316048,-0.015879984874447084,-0.037000000000000005,0.0044,0.026000000000000002,0.0
2020-09-04,0.027813247275265907,-0.009381424278236072,-0.0087,0.0036,0.0207,0.0
2020-09-08,-0.21062824320390794,0.016743540470567142,-0.029300000000000003,0.009000000000000001,-0.0029,0.0
2020-09-09,0.10923349433825735,-0.0062592368928497955,0.0207,-0.0060999999999999995,-0.0199,0.0
2020-09-10,0.013814582587770685,-0.0010497964701823292,-0.016399999999999998,0.0038,-0.0006,0.0
2020-09-11,0.003716263443279244,-0.01103444686027888,-0.0005,-0.0062,0.009000000000000001,0.0
2020-09-14,0.12583177074233998,-0.003795056066399627,0.0158,0.0101,-0.008,0.0
2020-09-15,0.07182685140266343,-7.627594423309514e-05,0.005699999999999999,-0.0063,-0.0146,0.0
2020-09-16,-0.01778729846250804,0.00647669056630229,-0.004,0.012199999999999999,0.0132,0.0
2020-09-17,-0.04149312452942333,-0.014156815723263216,-0.0085,0.004699999999999999,0.002,0.0
2020-09-18,0.04421041843491591,-0.012210188600041971,-0.0089,0.0078000000000000005,-0.0021,0.0
2020-09-21,0.016374511668703073,-0.02503301230356758,-0.010700000000000001,-0.0269,-0.019,0.0
2020-09-22,-0.055986946823462835,0.014352894614468648,0.0101,-0.0049,-0.016,0.0
2020-09-23,-0.10341090738483938,-0.030893829723900756,-0.024700000000000003,-0.0066,0.0016,0.0
2020-09-24,0.0195341463945935,-0.006408207065820348,0.0026,-0.0019,0.0038,0.0
2020-09-25,0.05041385121376596,0.012327467791841462,0.0171,-0.0017000000000000001,-0.0134,0.0
2020-09-28,0.034025594039789775,0.016048442891756443,0.0165,0.0087,0.0105,0.0
2020-09-29,-0.005056919415549199,-0.004682834237820566,-0.0042,0.004,-0.0132,0.0
2020-09-30,0.02371912031427703,-0.010526353808913536,0.0079,-0.0068000000000000005,0.0016,0.0
2020-10-01,0.04463774876849502,-0.006205712145181064,0.0078000000000000005,0.008,-0.0054,0.0
2020-10-02,-0.0737906918190171,-0.0061633394187995405,-0.0097,0.0169,0.024300000000000002,0.0
2020-10-05,0.025512531789757986,0.006691261018631822,0.0194,0.009000000000000001,-0.0009,0.0
2020-10-06,-0.02748539351192436,-0.0197779978153364,-0.0128,0.0083,0.0025,0.0
2020-10-07,0.027344297266189477,0.01637313641210869,0.0184,0.0053,0.0016,0.0
2020-10-08,0.0014577830589765917,0.0014644771219447517,0.008,0.0025,0.010700000000000001,0.0
2020-10-09,0.01897077543397918,0.015354713757805172,0.009300000000000001,-0.0032,-0.014199999999999999,0.0
2020-10-12,0.01912439516394837,-8.010255126000843e-05,0.0154,-0.0101,-0.0009,0.0
2020-10-13,0.009834932884270176,0.031927672974445986,-0.0042,-0.0019,-0.0174,0.0
2020-10-14,0.032799718116372834,-0.018377758173037995,-0.006500000000000001,0.0001,0.0003,0.0
2020-10-15,-0.02692390743031925,0.00608260468701638,-0.0008,0.011699999999999999,0.011399999999999999,0.0
2020-10-16,-0.02051768046956881,-0.004318467726641351,-0.0006,-0.0013,0.0005,0.0
2020-10-19,-0.020106014344170586,-0.020345374721054355,-0.015300000000000001,0.0034999999999999996,0.0032,0.0
2020-10-20,-0.020634587544658856,0.005795665332636979,0.0034999999999999996,-0.0008,0.0126,0.0
2020-10-21,0.0016590325709362475,0.013445336346212589,-0.0034999999999999996,-0.0048,0.0040999999999999995,0.0
2020-10-22,0.007453064711647084,0.007344268158629541,0.0066,0.0095,0.0103,0.0
2020-10-23,-0.012118551755604834,0.006193193602788805,0.0038,0.0038,0.0004,0.0
2020-10-26,-0.0008320996760948773,-0.0334243062179298,-0.018500000000000003,-0.0048,-0.0039000000000000003,0.0
2020-10-27,0.010469159823756513,-0.006045445647199776,-0.0023,-0.0062,-0.0233,0.0
2020-10-28,-0.043938975190562446,-0.03925062385105904,-0.0342,0.0018,0.005699999999999999,0.0
2020-10-29,0.011846701366300838,0.025913733429060892,0.0113,0.0015,0.0027,0.0
2020-10-30,-0.05547305218949494,-0.002386088021635091,-0.014499999999999999,-0.0023,0.018500000000000003,0.0
2020-11-02,0.03213582666134873,-0.009237106449016763,0.011699999999999999,0.0087,0.01,0.0
2020-11-03,0.05840061701119437,0.03238157420114107,0.019299999999999998,0.0101,-0.0019,0.0
2020-11-04,-0.006888484603579825,0.008466429091169125,0.0225,-0.0256,-0.050300000000000004,0.0
2020-11-05,0.040643300543862226,0.015111568375840045,0.0212,0.0104,0.0054,0.0
2020-11-06,-0.01858065570474754,0.003938175800457966,0.0001,-0.0109,-0.0092,0.0
2020-11-09,-0.02021165833954497,0.11870375201368555,0.0083,0.0281,0.0673,0.0
2020-11-10,-0.02587474253102262,-0.003366128588477957,-0.0016,0.0209,0.0215,0.0
2020-11-11,0.0164977197153513,-0.03018778676089484,0.0088,-0.0108,-0.0178,0.0
2020-11-12,-0.012873745767280065,-0.01668856815063391,-0.009399999999999999,-0.005600000000000001,-0.011899999999999999,0.0
2020-11-13,-0.007917146283160204,0.02095631511825724,0.0131,0.0092,0.0115,0.0
2020-11-16,-0.0010037182511209997,0.04560557935951248,0.012199999999999999,0.0127,0.019799999999999998,0.0
